group,num_1,num_2,num_3,target,ID
3,-0.025026958745143917,1.9235134876034545,-0.4506681775680075,1,2788
11,-0.11522423255219759,0.8606854213686301,-0.21752938383354903,0,2789
9,1.1947628618769377,0.21747348301422456,-0.26911080253030073,1,2790
11,-0.8963326585920618,-0.4172653653223936,0.5966953809104842,0,2792
9,-0.3494393272169559,-0.6411116541527696,-0.17732278789003864,0,2793
3,0.9278401280812372,-0.8927733072761507,-0.4864926155454853,1,2797
11,-0.2310694774576803,1.1586670233413017,-0.9117978816606773,0,2799
3,0.5078357562896237,-0.24989373581204613,0.08329463754680776,1,2800
5,-0.07159925185806683,-0.5326067566734964,0.8293439252262819,1,2813
13,1.0989833574419647,0.20103350371657064,1.460903426144534,0,2819
12,-2.624817056374112,1.1891297814534663,-1.3412098118670472,0,2820
12,0.6095260452086012,0.6984251343843719,1.3627595622962556,0,2828
5,-0.5089636257074988,-0.3129289671900141,0.5792986450796365,0,2829
0,-1.1063349740060282,-1.5030468593574806,1.685064345333184,0,2831
3,0.5365098435704035,0.9951676651586061,1.1121490628065982,1,2832
13,-0.38245239766929023,-2.038446524882173,0.1332955505143741,1,2835
13,-0.856348518281204,-0.7249141537654967,-1.3221729566400084,1,2837
3,0.5863640187550933,-0.552692953783497,-0.13513000707570208,0,2838
11,-0.6506598273683837,-2.0343558678843627,-0.5660097285200234,0,2839
9,-1.1840305582225594,0.6623068966479679,-0.8244232886633468,1,2842
4,0.32579631658216646,0.6769940973750542,1.0478490568897503,0,2845
12,0.20165290512925463,-2.1286491245185197,0.7888946307844868,1,2847
5,0.4384757388097273,0.32434571119492384,-0.3870530262337276,0,2850
12,-0.8522246429973241,0.2522130033628634,1.3383799037639572,0,2851
4,-1.801057734152739,0.6543881340607632,-0.6700905738180335,0,2852
9,-0.7725687487562407,1.6588696944553298,0.25289279569030954,0,2854
4,0.3514482075415829,1.1942144830139918,-1.308778304485956,1,2855
0,-0.8254971967925115,-0.9702713259082388,0.2518694483180255,0,2856
4,-0.08310557262869477,1.0714759302545598,-0.7722350213415422,1,2857
11,-0.5615577463306254,0.3275927311429576,-1.8896977865979003,1,2859
13,-1.4069434005131694,-0.8131240938463865,-0.3015136445386949,0,2861
3,-1.4137144969049802,0.6734727961582307,1.117520548774607,0,2864
5,-1.4438548161335418,0.2736601192125019,-0.4410238205236087,1,2865
5,-0.8671302157109003,0.6368701583954032,-0.0694660516125747,1,2871
3,0.30179189981946597,0.7460239529828163,0.13982527132605319,1,2875
4,-0.4263575962055433,1.0270604268730175,0.6209975658727354,1,2876
9,-1.3957892021924851,-0.23731223419521827,-0.2888924143340474,0,2877
9,-0.20252422706483003,-0.5505339682007013,0.8898594886509348,0,2878
11,0.41768075223940065,0.4218272861608771,-0.14346973030439783,1,2880
13,-0.01330463537863531,-0.7978221214427796,-0.4482872642453222,1,2882
0,-0.1599385299634271,0.7704635956872266,-2.0435383538962357,1,2885
9,-1.7710685530880912,1.302928421945811,0.9260675932328454,0,2886
12,0.06807226924862103,0.03935575499419535,2.141982640147936,0,2887
0,-0.7020530938773524,-0.10346278984692345,-0.6713804436449524,1,2888
5,-0.3540407109410238,-1.0523294696031953,1.1501286783936322,1,2890
12,-0.8744356483399182,0.5475398201690533,0.8305502903301341,0,2891
5,0.8071225966373103,0.8234231845623113,0.8460450088894076,0,2892
13,0.5042878533842724,0.5172102161589602,0.9138266561455501,0,2893
4,0.655900776529761,0.8452732970420956,0.4265392900265429,0,2895
12,0.4793609534294223,-1.1200851325255345,0.5179733762901656,1,2897
11,0.3483417392461269,0.8884469303585544,-1.0348051634453777,0,2898
5,2.0236062192296393,1.5089188942669034,0.9252905496854981,0,2901
0,-0.01851313599238993,-0.05678859588627712,-0.8281401376128967,1,2902
4,0.8712972974572442,2.5303696686416894,1.1629808803918416,0,2903
4,1.0299608175811612,-0.6920651986646917,-0.8480669268854175,1,2906
3,1.8540925663341883,-0.4046958568633263,0.16954041021828617,1,2907
13,-0.2549469704035893,-0.7551243984485184,-0.3096817820367279,0,2910
5,-0.4501892648514116,-1.0397932245282346,0.09922962338107293,0,2912
4,0.5796331732135757,1.1234272870957618,-0.5444010195789126,1,2914
13,1.9002684243109647,0.05520800899233323,-0.5468372457604648,0,2915
13,1.1249325453032408,0.038915828017330296,1.1939822731788443,0,2917
11,0.7309589763762161,0.1980569258851502,-0.23436602171943766,1,2922
9,-0.08371795984921201,-0.957927839495268,2.1173728164203425,1,2925
5,1.42274813609994,0.21566877093361858,0.13152273007815657,0,2926
5,0.06934433703625043,-1.869731661954991,0.8854705829400954,0,2927
4,1.6122782579886454,-0.12666402734766338,-1.5198680373755091,0,2928
5,1.1210306673244714,0.12019855874605508,-1.8622133264488476,1,2929
0,-0.5637245528039747,-0.17125630482493448,-0.9073809527633206,1,2934
9,-0.21560957856802238,1.6371217900017057,-1.3354652934481188,0,2937
0,-0.7153037092599682,-0.24657105425957435,-0.5210889621309163,0,2944
9,-0.524567013767051,-0.7586652015427723,0.07374078620654491,0,2946
4,-1.5047203740310022,-1.1097501278882742,-1.387753081001437,1,2947
5,-0.19090379172729868,0.21411098228613354,0.012390076194007553,0,2948
13,0.415826629455343,0.07737428276083357,-0.06086956993105802,0,2951
3,-0.221253623585772,-1.9790186934897123,1.4166613082979562,1,2954
9,-1.1996975283653082,-0.5001526812147293,0.10797981288504269,0,2959
4,1.281016361735113,2.4015836610303523,2.8906429903991375,0,2961
13,0.6916185751213884,-0.8605073265053105,-1.5499991784960077,1,2962
3,0.3946715298229811,-1.8596630405497985,-0.9053361675148525,1,2963
11,-1.194522939766035,-0.2368520491221783,-1.0206250405038206,1,2964
12,1.6095206657759729,0.011651707685245566,-0.7324538759713198,0,2966
0,0.7916626939629359,-0.24341030256790794,-0.19048569780510585,1,2969
11,0.00161903135694112,1.1932422751414316,0.9085910951875514,0,2970
3,-1.2096947428411076,0.2252697220150467,2.6646144920014345,0,2971
4,-1.6019658118971685,0.3252594982295819,1.4926099474640355,0,2972
12,-0.14152575336694828,-1.40005653716338,-0.00800004827628134,1,2974
12,-1.3919583809517313,0.4513228247434116,-1.0783447924360212,0,2977
5,1.7952113559123222,-0.5224147283775092,0.017641808735019672,0,2978
4,0.42359906559346105,1.4968802738508562,-0.89961865754579,1,2980
11,1.4521176991825604,-1.671972471792552,-1.3883045083134937,1,2982
9,0.5827375831738644,-0.695680744166515,-1.4569375455207298,1,2985
0,0.045571839903813784,-2.044629003801268,0.9993809463927898,0,2987
3,-1.1875984190295128,0.28638674395539016,1.3057765782875206,0,2991
5,-1.5178737466808094,1.8955073459913552,-0.8561008274372305,0,2992
11,0.9578396311082676,-0.18487517719459123,-0.1888801367134558,1,2995
12,-1.014479726707414,-1.3177997521089737,-0.02642552136706281,1,2997
0,-1.1509935774223028,-1.1419418191613115,0.3354213204803695,0,2998
5,-0.009300321138614417,0.20968606357448813,-0.9234004725250807,0,2999
9,1.643378155804534,-0.10069587281717701,1.7135297293402796,1,3000
9,0.8201581867554845,2.1050866393345022,-0.7122010248506275,0,3006
11,0.6802302084176292,-1.4397052966180355,-1.3691326623816966,0,3009
3,0.18102155870370695,-0.972162217943325,-0.10875102283361787,1,3010
13,0.5332073178993125,0.23654219361486306,1.0688892755441985,1,3017
0,1.3538723741654128,0.1686513676101955,0.9674294191540579,1,3022
13,0.013043374376952133,0.6251105462489474,-0.02541136932159493,1,3026
11,0.223153054747697,-0.6468363041676235,1.7649718541264443,0,3029
11,0.41055008532761655,-0.3162965363648446,-0.13841785233997445,0,3031
13,-0.6516751221564157,1.2862520864548588,0.21232614066789893,0,3032
9,0.1786947168104756,1.9519290895174237,-0.702063562355312,0,3033
0,0.33126343140356396,0.18301292831148205,-0.20219033538761957,1,3035
3,0.14171691363990474,-1.866700586803942,-0.7614555567638507,1,3037
4,-1.1939250063990554,1.0618166459897318,0.7043386011475956,0,3040
11,-0.2991817724274345,0.26713629646173076,-0.4326944606082731,1,3041
0,1.8657745111447566,0.18209824581586204,-0.6760510882885871,1,3043
3,-0.006070911539893324,-1.5669593711673528,0.45170020097593927,1,3044
3,-0.5765104007267194,-2.161303886302362,1.8672312871808086,1,3047
4,-0.6117690909052854,0.3999965529436064,0.5248649917251288,0,3048
5,0.47635776935621926,0.5043650657184098,0.9710883383822022,0,3050
12,2.3921096352739926,0.45517566986882435,0.5627098375725612,1,3051
0,0.23225369716100355,-1.5198927996189848,0.908090298262139,0,3054
12,-0.33524408186802673,0.46446746972355973,-0.5230839966946594,0,3056
12,-1.1863364271098544,-0.6712110751338888,-1.4031384080889997,0,3057
13,-0.1792510253569118,1.7813997166008577,1.4692134397269894,1,3063
12,-0.9394632419859826,0.47900262409198874,-0.10798346674527037,0,3066
3,0.37405656984757213,-1.314878664404412,0.3421194201096571,1,3067
9,-0.23950192202174977,0.39662793922145717,-2.6154689600038497,1,3068
11,-0.037893081716830875,0.09127189816757326,0.6388688736788816,1,3070
12,1.1663705456692521,2.1572158874477374,1.605198015209525,0,3071
3,-0.015309849172995557,1.4239538455411669,-0.9809709185260753,1,3073
4,-0.2523535021262876,0.49911050679894126,0.22481673669147476,1,3075
3,0.4746982328799528,1.0323893981263967,-0.11317064829006354,1,3077
11,-1.092141593428733,0.8583732319721272,-0.5076678492097068,0,3079
3,1.66125921454787,0.7831556560131748,1.751409073748911,1,3082
5,0.8389405004696122,1.2227117928319309,1.0264193771346004,1,3083
9,-0.5561187467607805,0.6325827996421973,0.1212437318203795,0,3084
0,1.5327389130025777,0.2569974455858305,-0.5750581961873702,1,3088
3,-0.48791140814570266,-1.0674339329604994,-2.1772360688967356,0,3089
3,1.2382830714336357,-0.38163109541321133,-0.16340723073131225,1,3092
4,-1.4575514994649306,0.20394385751599503,0.16704310416914414,0,3093
4,0.7082144232565571,-1.0188051975907135,-1.3843781442136902,1,3094
13,0.5535695310677933,0.8258526698277096,-0.5445281169346958,0,3098
4,-0.36961033604363397,-1.7821150819848288,-1.1470655997190768,1,3101
5,0.5576910607251245,1.2120907193227362,-0.08191229572560826,0,3104
9,-1.4068150094975382,-1.8075896491814576,0.2523299733716759,0,3111
9,-0.8369207037962799,1.5498186063283395,0.1968519264748205,0,3112
11,-2.0503574572842003,-2.256725105289419,-0.6641127146297134,0,3116
12,0.7289411945704503,-0.8525725887464994,-1.2972115391662733,0,3117
13,0.8761739316930753,0.9944144200902384,-1.0413790885215242,0,3122
9,0.7313802525749924,0.842774030099027,1.5749343137890586,1,3124
13,1.186145474042299,-0.7043603242208816,0.14854752771129245,0,3125
9,-0.3464265060068996,0.13394188295201317,-1.785025839069702,1,3127
0,0.06023020994102644,-1.756868699401502,1.2046759357569254,0,3129
13,-0.06357353918612146,-1.5060829104020683,-0.3776049530579387,0,3130
4,-0.05489400061628639,-1.0706664061901783,1.2283277105444614,0,3134
5,0.3764095260975166,1.4056475975079636,-0.9065077809327704,0,3137
0,-1.168678037619532,0.3389758936682615,-0.5160265317217283,1,3138
0,0.6795977489346758,0.7351321130540912,0.6135361291851883,0,3140
5,0.6354180302092264,-0.7148072589914705,-0.01474771801684241,1,3142
9,-0.7284616216803428,-1.1290644218323018,0.7240022550000158,0,3143
13,-0.17262913429083468,-0.5246687805653643,-0.1830028796239041,1,3145
9,0.2647753109779796,-2.799964302593586,-0.34322606870467587,0,3147
9,-1.3158158164275071,0.04406463491293769,1.9688588512048761,1,3148
5,-0.0007085945766459172,-0.6886944334452347,1.473737578076169,1,3150
11,0.10248464215820753,-0.23945509376558377,-0.3165457032097422,1,3152
9,-0.15129922023252232,-2.3254201541396804,0.40030609315481963,0,3153
3,0.5792914996010884,1.4137696482912587,0.9510213361781547,1,3154
5,0.8294748419317485,0.8229885920033214,-0.18848685975882942,1,3155
5,0.7307641190665245,0.14641429184260343,1.6841704063406324,1,3156
13,1.3633765135383398,0.2567191727957405,-0.2634994729260388,0,3158
12,-0.3459193290471707,0.6371190404112276,0.5920318093946155,1,3162
3,0.06699071722487192,-0.9864404990992466,1.4318890637745134,1,3164
5,-0.23401985910698136,-1.0311060532942633,1.6462833835839772,1,3167
11,1.144293068559939,0.6533683837958855,-1.3371522108411915,1,3168
11,0.3231854824582059,1.4785138785735428,1.2647695267749652,0,3169
5,-2.296180953137238,1.5668547072137862,0.2556995380481427,1,3174
0,-0.20812225035727522,-0.08837328752639602,-0.686880234788128,0,3175
13,-0.4888861190436912,-0.1891803351589201,0.8105419989469383,1,3178
0,-0.23681860674000887,-2.0474371857707503,-1.0471843552482283,0,3182
9,0.18106274277108234,1.6038660672678657,-2.3669689575063617,1,3195
0,0.44381942814622843,-0.3231676657024847,1.0270044117876564,1,3196
0,0.5868570938002703,-0.33348628096969524,0.8235461198419735,0,3201
4,1.6153756894694418,0.6255913025065598,1.688311811452882,0,3203
9,-1.8437935834807457,-0.33149938829951425,1.3537098399765113,0,3206
11,-0.10047572057170515,-0.22878434391938154,0.22489579488632003,0,3210
4,-0.3431922754974105,1.8311771355658875,1.34648059555603,0,3216
4,0.2801611588196068,-1.0944943608348963,0.19365531663149269,1,3217
13,1.689188933651679,-3.0825621751432375,0.17020282461353894,0,3219
5,0.5054701591666269,-0.5412990949622398,-1.4036983847452424,1,3220
3,0.7081086766885905,-0.8432983112849525,0.5906880448441909,1,3222
5,-1.44964521969853,-0.8593992108172007,0.8697620581762918,1,3223
9,-2.3161438629688766,0.532022432272786,0.4707532415477864,0,3225
0,-0.6516003476058171,-0.5789842199399048,-0.12412837481770417,0,3227
12,0.2483251425158822,0.11083637869222239,-0.4293438504947142,1,3229
9,-0.782003492511037,0.5790615726946706,-1.435954978028016,1,3230
3,1.0725073373098022,0.2802359460024943,-0.3285665162529581,0,3231
12,-0.8235349706258495,0.04226306496497919,0.47781184626938444,0,3232
0,1.8761708392158862,0.37034026732884573,0.1484636815468889,1,3242
4,-0.6706202090766449,0.591668049693131,1.7970165164979541,0,3247
0,-0.8397218421807761,0.1017883337073275,-0.9381798512212423,1,3248
9,0.6928575842374367,-0.35991109356667156,0.7274902041567654,1,3250
5,-0.47622087354465903,-0.22257492722485295,-0.38876875042958176,0,3252
4,1.6155828235482317,-0.24258303628979377,0.08488824152666716,0,3253
9,-0.7798529462216388,-0.8043615017626171,-0.897930893380057,0,3254
13,-0.526531687096043,-0.7465633522699111,1.017421669808901,0,3256
9,-0.5717460419560614,-0.6295942318637977,-0.71438655970402,1,3257
5,0.4215866106144557,0.9154029704849369,-0.7522345365274425,1,3258
12,0.4753656106920102,0.17041541759311193,-0.39075176990461724,0,3263
0,0.6565536086338297,-0.7619412381350837,-0.6860615265436788,0,3265
9,1.3035079319347591,-1.03873443416267,2.2448984141487265,1,3266
11,-0.22938233185546722,1.385575233941481,-0.06119574110790367,0,3267
3,-0.03564148229748357,-0.8455521763546138,-0.7815598592245849,1,3270
0,0.46210347426327075,0.3780462604278832,-0.4063568513704236,1,3273
9,0.8723153800284503,0.007673193321506307,-0.9370446851917625,1,3277
5,0.007063158628176452,-0.5277014119206057,2.1719932094942913,1,3280
9,-1.422974925261673,-1.6037294750298954,-0.24718536535441432,0,3282
0,0.34175597577715944,1.6301299648744103,0.3066197869819221,0,3283
5,1.6426729532559634,-0.5462640091774649,1.2553231895309385,1,3287
3,-0.5511857163285334,1.3227032199889794,0.31982306261406573,1,3288
0,1.1631637521549596,-0.532143890173102,-1.2015353947392868,1,3291
9,0.017613251933657315,0.7254188271577661,1.1452166865716589,1,3295
9,3.2430929695947333,0.37105373821536314,-0.3030418209470751,0,3298
9,-0.5806483025539511,-0.8312878954818901,0.03248205475324366,0,3301
3,1.4775300810552618,0.829149035059542,1.1123268243902629,0,3304
11,0.36016418394576694,-0.007708651482244078,0.3132239910065639,1,3305
11,0.7034401331388942,0.16068549812565303,0.08165522477277443,0,3306
5,2.0243096232868525,1.0772936730156928,0.04868388490154364,0,3307
12,-2.0746400375463683,-0.366602569838744,-0.18142386111809947,0,3308
13,-0.34514688113802716,0.40608510987442903,-1.5358646708655104,1,3310
12,0.6445184916452914,-1.6282540477151743,0.43007764836748535,1,3311
4,1.1398785611290454,0.1351762413426691,0.954164514190924,0,3312
13,0.36039339501808015,-0.5564657778499762,1.9164543210163532,1,3313
4,-0.194908280352681,0.06338339263771817,-1.2040869501711966,1,3315
12,0.19259691873130513,-0.46262927659289066,-0.476098469442846,1,3316
11,0.3842020720058965,0.07673285939295683,0.2964675660492255,1,3320
11,0.35625278870608357,-2.3359306970550966,-0.20290897858326112,0,3321
3,0.26859227886325693,0.38420922164946225,0.22238781413469702,0,3323
3,2.5797093376543185,-0.13260407824049675,-0.7841115340562388,1,3326
5,-0.387099702474401,0.4981119956445415,0.6072550177549216,1,3329
3,0.8604734883597454,-0.2818448493970999,1.9178480016066657,0,3334
9,-0.19539035117702397,0.028320263677764197,-0.3098522246904981,1,3336
12,-0.7281719009698155,1.2752470129219724,-1.3082191978963706,0,3338
12,0.008783654898147817,-1.2519222604734526,-0.9416177655837017,0,3339
9,-1.4741321320421057,-1.6556393601700825,0.47787893609605137,0,3340
11,0.6089053562546319,-0.15389777398563528,0.34752549402671107,1,3341
12,-0.6813802350695739,0.8276575097351987,-1.5608777064808073,0,3345
9,0.13988723283912738,0.336903263976616,0.953594950662517,1,3349
11,-3.1704257358780557,0.995302900529223,0.9910470469274518,1,3350
4,-0.7191533192424201,0.0018035063564141765,-1.0280678124641107,1,3354
11,-0.6416668201303823,0.1367465026484631,-0.6145293391735335,1,3355
13,-1.6270049208667487,0.4795105629413033,-0.2574305241108466,0,3356
9,0.02845758118315888,-1.1811935394294981,0.3878273420089586,0,3359
11,0.784002779310748,1.6127802326970393,-0.9268848322861801,1,3361
11,0.48730523704499484,0.757056001819417,-0.5342620226721879,0,3364
5,-0.46440426230938764,0.12147857932905783,1.7553110706333046,1,3366
11,0.249548189598077,0.6193492954346985,-0.1455676497428844,0,3378
13,-1.397805478424297,-2.1626790105145295,0.786860068735157,1,3379
12,-0.5035696189077175,0.6496048651128858,0.6121619263953538,1,3380
12,-0.4194347526585506,0.22271606260096463,2.1284677685016002,0,3386
9,1.5280313593878327,2.1772934475490655,-0.8033128584071165,0,3387
12,-1.3805987058996512,0.3147625614551637,1.1104972790915768,0,3389
4,0.7542913298135743,0.19145071595735258,1.0243517898599654,0,3391
